Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA,Dow
2010-03-26,61.767887115478516,35.25615692138672,28.555644989013672,56.514469146728516,46.12002944946289,50.41886520385742,20.29835319519043,18.619813919067383,30.756053924560547,46.880924224853516,148.96902465820312,25.713581085205078,92.85662078857422,16.282800674438477,47.36366271972656,34.60923767089844,49.274776458740234,26.2673397064209,23.32568359375,13.743483543395996,11.733257293701172,46.241065979003906,42.21806335449219,58.32612228393555,27.71026039123535,17.53900146484375,18.647682189941406,42.948219299316406,28.85028839111328,
2010-03-29,62.04240798950195,35.5648307800293,28.739906311035156,57.697853088378906,46.888206481933594,50.96078109741211,20.32902717590332,18.66069984436035,30.625398635864258,47.416385650634766,149.9859161376953,25.595806121826172,92.37528991699219,16.34869384765625,47.6873664855957,34.48624038696289,49.13555908203125,26.590164184570312,23.270627975463867,13.758360862731934,11.829092979431152,46.27009201049805,42.53654098510742,58.62716293334961,27.888591766357422,17.585203170776367,18.645620346069336,43.12617874145508,29.39921760559082,
2010-03-30,64.26910400390625,35.55621337890625,29.167816162109375,57.246299743652344,46.6518440246582,51.008209228515625,20.43639373779297,18.69476890563965,30.573137283325195,47.240257263183594,147.68499755859375,25.666471481323242,92.50460052490234,16.35601043701172,47.7462158203125,34.27099609375,49.26011276245117,26.428743362426758,23.412189483642578,13.728594779968262,11.815400123596191,46.219276428222656,41.89181900024414,58.73015594482422,28.075428009033203,18.03566551208496,18.80265998840332,43.2577018737793,29.344322204589844,
2010-03-31,63.72770690917969,35.530372619628906,29.062700271606445,56.53002166748047,46.422874450683594,51.367225646972656,19.960947036743164,18.73906135559082,30.40764617919922,47.19093704223633,147.03872680664062,25.399513244628906,92.13106536865234,16.31941032409668,47.966922760009766,34.401676177978516,48.87917709350586,26.21119499206543,23.034698486328125,13.670937538146973,11.74009895324707,45.93611145019531,41.899593353271484,58.31818389892578,27.744220733642578,17.914382934570312,18.808853149414062,43.01787185668945,29.08554458618164,
2010-04-01,63.94123840332031,35.909271240234375,29.182661056518555,56.82588577270508,47.26491165161133,51.949764251708984,19.807584762573242,18.84126853942871,30.965105056762695,47.63481140136719,146.68540954589844,25.42307472229004,92.13106536865234,16.392620086669922,48.38627243041992,34.771087646484375,49.509193420410156,26.463844299316406,22.932464599609375,13.76579761505127,11.692180633544922,46.00146484375,41.884037017822266,58.73015594482422,28.041711807250977,18.06453514099121,19.122920989990234,42.93276596069336,29.60310935974121,
2010-04-05,64.20049285888672,36.744571685791016,29.494308471679688,56.08625793457031,48.0035285949707,52.60687255859375,20.06830596923828,18.691364288330078,30.67766571044922,48.04345703125,149.21884155273438,25.642919540405273,92.92125701904297,16.539052963256836,48.11405944824219,34.894229888916016,49.83887481689453,26.23927116394043,23.01897430419922,13.78439998626709,11.56895923614502,46.29188537597656,41.42574691772461,59.30060577392578,28.16922950744629,18.168489456176758,19.106386184692383,42.93276596069336,29.66584014892578,
2010-04-06,64.32252502441406,37.132083892822266,29.62416648864746,56.33540344238281,48.225128173828125,52.75588607788086,20.10664939880371,18.497154235839844,30.895421981811523,47.839115142822266,148.99490356445312,25.55655288696289,92.61955261230469,16.39994239807129,48.047855377197266,35.279022216796875,49.67770004272461,26.141023635864258,23.058300018310547,13.747200965881348,11.610034942626953,45.81995391845703,40.85093307495117,59.15797805786133,28.398733139038086,18.01833724975586,19.091928482055664,42.96369934082031,29.328641891479492,
2010-04-07,63.79632568359375,36.486236572265625,29.755250930786133,56.13296890258789,47.61945724487305,52.41041564941406,20.19866943359375,18.33702278137207,30.764766693115234,47.44457244873047,151.9765167236328,25.603660583496094,92.29627990722656,16.43655014038086,47.98163604736328,34.87883758544922,49.59711456298828,25.81821060180664,23.081886291503906,13.687678337097168,11.685338973999023,45.37708282470703,40.781036376953125,58.61925506591797,27.99073028564453,17.75208854675293,18.74273109436035,42.77027893066406,28.85028839111328,
2010-04-08,63.25489044189453,37.62294006347656,29.674869537353516,56.27311325073242,47.6268424987793,52.60687255859375,20.15266227722168,18.316579818725586,31.069629669189453,47.8109245300293,154.68235778808594,25.88631248474121,91.67131042480469,16.334049224853516,47.76828384399414,35.217464447021484,50.37367248535156,25.81119155883789,23.53015899658203,13.762077331542969,11.733257293701172,45.42063522338867,40.594600677490234,58.38948059082031,27.727231979370117,17.705127716064453,18.903900146484375,42.84765625,28.8973331451416,
2010-04-09,63.66668701171875,37.78655242919922,29.902427673339844,56.38210678100586,48.21035385131836,53.8532829284668,20.398052215576172,18.599374771118164,31.548694610595703,48.445045471191406,154.35484313964844,26.10615348815918,92.49742126464844,16.509767532348633,47.92280197143555,35.386775970458984,50.315040588378906,25.944522857666016,23.860458374023438,13.983415603637695,11.80855655670166,45.54405975341797,40.703346252441406,58.61925506591797,27.421222686767578,17.658161163330078,19.116722106933594,42.60779571533203,29.06985855102539,
2010-04-12,63.506568908691406,38.35490036010742,29.964258193969727,55.99283218383789,49.288753509521484,54.483253479003906,20.3443660736084,18.657289505004883,31.26125717163086,48.40981674194336,153.25181579589844,26.2867431640625,92.21007537841797,16.5024471282959,47.900718688964844,35.50992202758789,50.205169677734375,25.86031150817871,23.844728469848633,14.048517227172852,11.83593463897705,45.52229309082031,40.408172607421875,58.437042236328125,27.421222686767578,17.575971603393555,19.25516128540039,42.569114685058594,28.873825073242188,
2010-04-13,64.00985717773438,38.742408752441406,29.981571197509766,55.42450714111328,48.889888763427734,54.33423614501953,20.27535629272461,18.745880126953125,31.217702865600586,48.37459182739258,154.46693420410156,26.96196174621582,92.69137573242188,16.67083740234375,48.32004928588867,35.302127838134766,50.49086380004883,25.755046844482422,23.94696044921875,14.044801712036133,11.760640144348145,45.7401008605957,40.56352233886719,58.19933319091797,27.336225509643555,17.652294158935547,19.172508239746094,42.33700942993164,28.865964889526367,
2010-04-14,64.35301208496094,40.00825881958008,30.384733200073242,55.82154083251953,49.69500732421875,54.58486557006836,20.612770080566406,18.722023010253906,31.531272888183594,48.33936309814453,159.3529815673828,27.464454650878906,94.28616333007812,17.219942092895508,48.18027114868164,36.73360061645508,50.85717010498047,25.41118049621582,24.237951278686523,14.098735809326172,11.685338973999023,45.8780403137207,41.099510192871094,58.62716293334961,26.392709732055664,17.52314567565918,19.476245880126953,42.275115966796875,28.842443466186523,
2010-04-15,64.81816864013672,40.189117431640625,30.784204483032227,56.125186920166016,50.38929748535156,55.2690544128418,20.865821838378906,18.486936569213867,31.705476760864258,48.0927619934082,158.79281616210938,27.5900821685791,94.02754974365234,17.732440948486328,48.194984436035156,36.7951774597168,50.66671371459961,25.291873931884766,24.27726936340332,14.068975448608398,11.630572319030762,45.7401008605957,41.07620620727539,59.110443115234375,26.03571319580078,17.341161727905273,19.515493392944336,41.88053512573242,28.63071060180664,
2010-04-16,63.872589111328125,38.837135314941406,30.59621810913086,55.11307907104492,49.3995475769043,54.70003128051758,20.689449310302734,18.72884178161621,31.20899200439453,47.860267639160156,138.48162841796875,27.488006591796875,93.84080505371094,17.512800216674805,47.834503173828125,35.055843353271484,50.57146453857422,25.060291290283203,24.119983673095703,13.981555938720703,11.500505447387695,45.631202697753906,40.501373291015625,58.38155746459961,26.120708465576172,17.36464500427246,19.391523361206055,41.865047454833984,28.12099266052246,
2010-04-19,63.97935104370117,39.40547561645508,30.555408477783203,55.24542999267578,49.48080825805664,55.08614730834961,20.758460998535156,18.848093032836914,31.50514793395996,48.07162094116211,140.73939514160156,27.613636016845703,94.99017333984375,17.571359634399414,48.57754898071289,34.93271255493164,51.223506927490234,25.193632125854492,24.41096305847168,14.057818412780762,11.493659973144531,45.89983367919922,41.31700134277344,58.437042236328125,26.545717239379883,17.45269775390625,19.240694046020508,42.08167266845703,28.332721710205078,
2010-04-20,65.02408599853516,39.78438186645508,30.248701095581055,55.595767974853516,49.857513427734375,55.58064270019531,20.842817306518555,18.558481216430664,31.827421188354492,48.5930061340332,137.8612060546875,27.62148666381836,93.16553497314453,17.659223556518555,48.548118591308594,35.30980682373047,51.53117752075195,25.305923461914062,24.662622451782227,14.202896118164062,11.473124504089355,45.8780403137207,41.301456451416016,58.78561782836914,26.333219528198242,17.47031021118164,19.432851791381836,42.18225860595703,28.277830123901367,
2010-04-21,65.35198211669922,39.60354232788086,32.05801773071289,57.73677062988281,50.04215621948242,55.492584228515625,20.88882827758789,18.463088989257812,31.8448429107666,48.55776596069336,136.9564208984375,27.692142486572266,92.66267395019531,17.424938201904297,48.106712341308594,34.90192413330078,51.54582977294922,24.379575729370117,24.63902473449707,14.269856452941895,11.363595962524414,46.197513580322266,41.01406478881836,60.94850158691406,25.72120475769043,17.3528995513916,19.242755889892578,42.143585205078125,28.12883758544922,
2010-04-22,65.61885833740234,40.275238037109375,32.95462417602539,58.850067138671875,50.17593765258789,55.0048713684082,20.95017433166504,18.50397300720215,32.03647232055664,48.30413055419922,137.05975341796875,28.04546546936035,92.76322174072266,17.564043045043945,47.65792465209961,34.432456970214844,52.03667449951172,23.698854446411133,24.686214447021484,14.550716400146484,11.281448364257812,46.1684455871582,41.7830696105957,60.552364349365234,25.891204833984375,17.18853187561035,19.658069610595703,42.1590461730957,28.277830123901367,
2010-04-23,66.02301788330078,41.37747573852539,33.493831634521484,58.49197006225586,51.11982727050781,56.000614166259766,21.065202713012695,18.357463836669922,32.04518127441406,48.78322219848633,135.63790893554688,28.571514129638672,93.38104248046875,17.60065269470215,47.84921646118164,34.58638000488281,52.12459182739258,24.884849548339844,24.348051071166992,14.489336967468262,11.575807571411133,46.13215637207031,41.464599609375,60.584049224853516,26.307714462280273,17.053512573242188,19.957666397094727,42.19000244140625,28.12099266052246,
2010-04-26,66.67884063720703,40.59383773803711,33.32935333251953,57.87689971923828,53.25295639038086,55.94643020629883,21.141889572143555,18.306360244750977,32.262939453125,48.81844711303711,131.0103302001953,28.650026321411133,93.91263580322266,17.4395809173584,47.64323043823242,33.778289794921875,52.02934265136719,24.562040328979492,24.466014862060547,14.51165771484375,11.514199256896973,46.42256164550781,40.330474853515625,60.52859115600586,25.372705459594727,16.988941192626953,19.835765838623047,41.810890197753906,27.987674713134766,
2010-04-27,67.08300018310547,39.431312561035156,32.40675735473633,56.42881393432617,50.934043884277344,54.3477668762207,20.71245765686035,18.013351440429688,31.635793685913086,48.099815368652344,131.8806610107422,27.707853317260742,92.54055786132812,17.095476150512695,47.29009246826172,32.639259338378906,51.67036819458008,24.197111129760742,24.26154327392578,14.273576736450195,11.26776123046875,45.81995391845703,39.250762939453125,58.88068771362305,25.33020782470703,16.877403259277344,19.20556640625,41.810890197753906,27.368175506591797,
2010-04-28,67.28887939453125,39.68104553222656,32.35235595703125,56.34318923950195,51.261070251464844,54.61198425292969,20.735464096069336,18.1802921295166,31.609664916992188,48.74799728393555,135.30186462402344,27.629337310791016,93.46005249023438,17.029582977294922,47.54024124145508,33.447357177734375,51.53117752075195,24.25325584411621,24.3087215423584,14.217779159545898,11.315678596496582,46.21635818481445,39.709075927734375,59.150081634521484,25.874210357666016,17.094608306884766,19.341941833496094,41.478187561035156,27.603425979614258,
2010-04-29,68.12010192871094,40.98996353149414,33.22299575805664,57.448707580566406,52.58401870727539,55.74321365356445,21.111217498779297,18.309764862060547,32.41972351074219,48.37459182739258,138.0852508544922,27.919841766357422,93.71867370605469,17.197978973388672,47.827152252197266,33.862953186035156,52.39563751220703,24.73748207092285,24.37950325012207,14.427957534790039,11.541580200195312,45.50667953491211,39.94208908081055,60.22751998901367,26.605220794677734,17.153308868408203,19.1787052154541,41.5478401184082,28.12883758544922,
2010-04-30,67.6167984008789,39.71547317504883,32.28926467895508,56.389892578125,50.607017517089844,55.16744613647461,20.651105880737305,18.21095848083496,32.088741302490234,47.74751663208008,125.12462615966797,27.660743713378906,92.6698226928711,16.722089767456055,47.30480194091797,32.770103454589844,51.714324951171875,24.590106964111328,24.017745971679688,14.119199752807617,11.44573974609375,45.4774169921875,39.41388702392578,59.37980270385742,25.763704299926758,16.965457916259766,18.6435489654541,41.50141143798828,27.564220428466797,
2010-05-03,68.48612976074219,40.64550018310547,32.93977355957031,57.91581726074219,51.981998443603516,56.109012603759766,21.11888313293457,18.316579818725586,32.71588134765625,47.79685592651367,128.8301544189453,28.163238525390625,93.1008529663086,17.029582977294922,48.06256103515625,33.50123596191406,52.32236862182617,24.75151252746582,24.269405364990234,14.465158462524414,11.575807571411133,45.85785675048828,39.77897262573242,60.43351364135742,25.72120475769043,17.19440269470215,18.445194244384766,41.57877731323242,27.932790756225586,
